traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-10-26T06:25:19.000000Z.SALB.HHZ,1,0.95069104,0.049308955669403076
2012-10-26T06:39:32.000000Z.CET2.HHZ,1,0.99781007,0.002189934253692627
2012-10-26T06:39:32.000000Z.CEL.HHZ,1,0.7097435,0.2902565002441406
2012-10-26T06:39:32.000000Z.MMN.HHZ,0,0.007991124,0.00799112394452095
2012-10-26T06:39:32.000000Z.MTSN.HHZ,1,0.9715235,0.028476476669311523
2012-10-26T06:39:32.000000Z.SALB.HHZ,1,0.9555531,0.04444688558578491
2012-10-26T06:56:26.000000Z.BULG.HHZ,1,0.9592099,0.04079008102416992
2012-10-26T06:56:26.000000Z.MCEL.HHZ,1,0.9877193,0.012280702590942383
2012-10-26T06:56:26.000000Z.MMN.HHZ,0,0.059467215,0.059467215090990067
2012-10-26T06:56:26.000000Z.MTSN.HHZ,1,0.03571965,0.9642803482711315
2012-10-26T06:56:26.000000Z.SALB.HHZ,1,0.9993999,0.0006000995635986328
2012-10-26T06:56:26.000000Z.SIRI.HHZ,0,0.82286745,0.8228674530982971
2012-10-26T06:56:52.000000Z.MMN.HHZ,0,0.009145005,0.00914500467479229
2012-10-26T06:56:52.000000Z.SIRI.HHZ,0,0.87733316,0.8773331642150879
2012-10-26T07:18:33.000000Z.CET2.HHZ,1,0.9954817,0.004518270492553711
2012-10-26T07:18:33.000000Z.MGR.HHZ,1,0.95128673,0.04871326684951782
2012-10-26T07:18:33.000000Z.MMN.HHZ,0,0.0025073898,0.0025073897559195757
2012-10-26T07:18:33.000000Z.MTSN.HHZ,1,0.96433216,0.03566783666610718
2012-10-26T07:18:33.000000Z.SALB.HHZ,1,0.99845636,0.0015436410903930664
2012-10-26T07:19:37.000000Z.CET2.HHZ,1,0.9409851,0.05901491641998291
2012-10-26T07:19:37.000000Z.MMN.HHZ,1,0.96850914,0.031490862369537354
2012-10-26T08:09:03.000000Z.CET2.HHZ,1,0.99795437,0.0020456314086914062
2012-10-26T08:09:03.000000Z.CUC.HHZ,1,0.99251723,0.007482767105102539
2012-10-26T08:09:03.000000Z.MMN.HHZ,1,0.99824834,0.0017516613006591797
2012-10-26T08:09:03.000000Z.MTSN.HHZ,0,0.916695,0.9166949987411499
2012-10-26T08:30:25.000000Z.CET2.HHZ,1,0.9978466,0.0021533966064453125
2012-10-26T08:30:25.000000Z.CUC.HHZ,0,0.023476416,0.023476416245102882
2012-10-26T08:30:25.000000Z.MCEL.HHZ,0,0.0023880806,0.002388080582022667
2012-10-26T08:30:25.000000Z.MGR.HHZ,0,0.07651277,0.07651276886463165
2012-10-26T08:30:25.000000Z.MMN.HHZ,0,0.0054990477,0.005499047692865133
2012-10-26T08:30:25.000000Z.ORI.HHZ,0,0.036525294,0.03652529418468475
2012-10-26T08:30:25.000000Z.SALB.HHZ,1,0.99582136,0.004178643226623535
2012-10-26T08:30:25.000000Z.SCHR.EHZ,1,0.95204085,0.04795914888381958
2012-10-26T08:35:00.000000Z.CET2.HHZ,0,0.16677795,0.16677795350551605
2012-10-26T08:35:00.000000Z.CUC.HHZ,1,0.999843,0.0001569986343383789
2012-10-26T08:35:00.000000Z.CEL.HHZ,0,0.079493426,0.07949342578649521
2012-10-26T08:35:00.000000Z.MMN.HHZ,0,0.0041898307,0.004189830739051104
2012-10-26T08:35:00.000000Z.MTSN.HHZ,0,0.14679481,0.14679481089115143
2012-10-26T08:35:00.000000Z.SALB.HHZ,1,0.9965217,0.0034782886505126953
2012-10-26T08:39:59.000000Z.CET2.HHZ,1,0.99785054,0.0021494626998901367
2012-10-26T08:39:59.000000Z.CUC.HHZ,1,0.98928577,0.010714232921600342
2012-10-26T08:39:59.000000Z.MCEL.HHZ,0,0.1832547,0.18325470387935638
2012-10-26T08:39:59.000000Z.MMN.HHZ,1,0.92902344,0.07097655534744263
2012-10-26T08:39:59.000000Z.MTSN.HHZ,0,0.31005183,0.310051828622818
2012-10-26T08:39:59.000000Z.SALB.HHZ,1,0.9950176,0.004982411861419678
2012-10-26T11:38:38.000000Z.BULG.HHZ,1,0.97741973,0.022580265998840332
2012-10-26T11:38:38.000000Z.CUC.HHZ,1,0.9980586,0.001941382884979248
2012-10-26T11:38:38.000000Z.MCEL.HHZ,0,0.019844973,0.01984497345983982
2012-10-26T11:38:38.000000Z.MMN.HHZ,0,0.004622929,0.0046229287981987
2012-10-26T11:38:38.000000Z.SALB.HHZ,1,0.9989562,0.0010437965393066406
2012-10-26T11:53:33.000000Z.CUC.HHZ,1,0.9938571,0.006142914295196533
2012-10-26T11:53:33.000000Z.MMN.HHZ,1,0.9970553,0.0029447078704833984
2012-10-26T11:53:33.000000Z.SALB.HHZ,1,0.929943,0.0700569748878479
2012-10-26T13:14:31.000000Z.CET2.HHZ,1,0.9890659,0.010934114456176758
2012-10-26T13:14:31.000000Z.CUC.HHZ,1,0.9983505,0.0016494989395141602
2012-10-26T13:14:31.000000Z.MCEL.HHZ,0,0.008904054,0.008904053829610348
2012-10-26T13:14:31.000000Z.MMN.HHZ,0,0.012123075,0.012123075313866138
2012-10-26T13:14:31.000000Z.MTSN.HHZ,0,0.019495316,0.019495315849781036
2012-10-26T13:14:31.000000Z.SALB.HHZ,1,0.9928584,0.007141590118408203
2012-10-26T13:14:31.000000Z.SCHR.EHZ,1,0.9944634,0.00553661584854126
2012-10-26T13:46:44.000000Z.CET2.HHZ,1,0.99634856,0.003651440143585205
2012-10-26T13:46:44.000000Z.CUC.HHZ,1,0.9931977,0.00680232048034668
2012-10-26T13:46:44.000000Z.MMN.HHZ,1,0.9980406,0.001959383487701416
2012-10-26T14:21:22.000000Z.CUC.HHZ,1,0.995214,0.004786014556884766
2012-10-26T14:21:22.000000Z.MMN.HHZ,0,0.01887144,0.01887143962085247
2012-10-26T14:21:22.000000Z.SALB.HHZ,1,0.9937982,0.006201803684234619
2012-10-26T14:21:22.000000Z.SCHR.EHZ,0,0.8240191,0.8240190744400024
2012-10-26T15:23:19.000000Z.BULG.HHZ,0,0.48390508,0.4839050769805908
2012-10-26T15:23:19.000000Z.CET2.HHZ,1,0.996725,0.003274977207183838
2012-10-26T15:23:19.000000Z.CUC.HHZ,1,0.99518883,0.0048111677169799805
2012-10-26T15:23:19.000000Z.MMN.HHZ,0,0.01346459,0.013464589603245258
2012-10-26T15:23:19.000000Z.MTSN.HHZ,1,0.7592315,0.24076849222183228
2012-10-26T16:07:33.000000Z.CET2.HHZ,0,0.080665,0.08066499978303909
2012-10-26T16:07:33.000000Z.CUC.HHZ,1,0.9960349,0.0039650797843933105
2012-10-26T16:07:33.000000Z.MMN.HHZ,1,0.7400242,0.259975790977478
2012-10-26T16:08:42.000001Z.CET2.HHZ,1,0.9979455,0.0020545125007629395
2012-10-26T16:08:42.000001Z.CUC.HHZ,0,0.0035378593,0.0035378593020141125
2012-10-26T16:08:42.000001Z.MMN.HHZ,1,0.95483845,0.045161545276641846
2012-10-26T16:08:42.000001Z.ORI.HHZ,1,0.996496,0.0035039782524108887
2012-10-26T16:08:42.000001Z.SALB.HHZ,1,0.99113876,0.008861243724822998
2012-10-26T16:15:06.000000Z.CET2.HHZ,1,0.9988299,0.0011700987815856934
2012-10-26T16:15:06.000000Z.CUC.HHZ,1,0.99952495,0.0004750490188598633
2012-10-26T16:15:06.000000Z.MCEL.HHZ,0,0.009623508,0.009623507969081402
2012-10-26T16:15:06.000000Z.MMN.HHZ,0,0.0050838916,0.005083891563117504
2012-10-26T16:15:06.000000Z.MTSN.HHZ,0,0.026447082,0.026447081938385963
2012-10-26T16:15:06.000000Z.SALB.HHZ,1,0.9980446,0.001955389976501465
2012-10-26T16:15:06.000000Z.SIRI.HHZ,0,0.6410021,0.6410021185874939
2012-10-26T16:29:09.000000Z.CET2.HHZ,1,0.99788046,0.0021195411682128906
2012-10-26T16:29:09.000000Z.CUC.HHZ,1,0.99929833,0.0007016658782958984
2012-10-26T16:29:09.000000Z.MMN.HHZ,1,0.9964715,0.0035284757614135742
2012-10-26T16:29:09.000000Z.SALB.HHZ,1,0.9936243,0.006375670433044434
2012-10-26T16:33:43.000000Z.BULG.HHZ,0,0.022920458,0.022920457646250725
2012-10-26T16:33:43.000000Z.CET2.HHZ,1,0.99634796,0.003652036190032959
2012-10-26T16:33:43.000000Z.CUC.HHZ,1,0.99695647,0.003043532371520996
2012-10-26T16:33:43.000000Z.MMN.HHZ,0,0.0035437963,0.0035437962505966425
2012-10-26T16:33:43.000000Z.MTSN.HHZ,0,0.0030486262,0.0030486262403428555
2012-10-26T16:33:43.000000Z.SALB.HHZ,1,0.998706,0.0012940168380737305
2012-10-26T16:33:43.000000Z.SCHR.EHZ,1,0.99442023,0.005579769611358643
2012-10-26T16:42:35.000000Z.CET2.HHZ,0,0.27449542,0.2744954228401184
2012-10-26T16:42:35.000000Z.CUC.HHZ,1,0.9925827,0.00741732120513916
2012-10-26T16:42:35.000000Z.MMN.HHZ,1,0.9930031,0.00699692964553833
2012-10-26T16:42:35.000000Z.MTSN.HHZ,1,0.9322991,0.06770092248916626
2012-10-26T16:42:35.000000Z.SALB.HHZ,1,0.99138063,0.008619368076324463
2012-10-26T18:07:38.000000Z.CET2.HHZ,1,0.99507684,0.0049231648445129395
2012-10-26T18:07:38.000000Z.CUC.HHZ,1,0.9977816,0.0022184252738952637
2012-10-26T18:07:38.000000Z.MMN.HHZ,0,0.004485609,0.004485609009861946
2012-10-26T18:07:38.000000Z.MTSN.HHZ,1,0.9281756,0.07182437181472778
2012-10-26T18:07:38.000000Z.SALB.HHZ,1,0.9920746,0.00792539119720459
2012-10-26T18:56:23.000000Z.CET2.HHZ,1,0.9737713,0.026228725910186768
2012-10-26T18:56:23.000000Z.CUC.HHZ,1,0.99674904,0.0032509565353393555
2012-10-26T18:56:23.000000Z.MMN.HHZ,0,0.022496343,0.022496342658996582
2012-10-26T18:56:23.000000Z.MTSN.HHZ,1,0.9897522,0.01024782657623291
2012-10-26T20:33:41.000000Z.CUC.HHZ,1,0.9915284,0.00847160816192627
2012-10-26T20:33:41.000000Z.MMN.HHZ,1,0.99865854,0.0013414621353149414
2012-10-26T20:34:35.000000Z.CET2.HHZ,0,0.0484384,0.04843840003013611
2012-10-26T20:34:35.000000Z.CUC.HHZ,1,0.9974107,0.002589285373687744
2012-10-26T20:34:35.000000Z.MMN.HHZ,0,0.01163608,0.011636080220341682
2012-10-26T20:34:35.000000Z.MTSN.HHZ,0,0.11860512,0.1186051219701767
2012-10-26T20:34:35.000000Z.SALB.HHZ,1,0.9551054,0.04489457607269287
2012-10-26T20:55:01.000000Z.CET2.HHZ,1,0.9991291,0.0008708834648132324
2012-10-26T20:55:01.000000Z.CUC.HHZ,0,0.024915254,0.02491525374352932
2012-10-26T20:55:01.000000Z.MMN.HHZ,1,0.9970816,0.002918422222137451
2012-10-26T20:55:01.000000Z.MTSN.HHZ,0,0.3600832,0.3600831925868988
2012-10-26T20:55:01.000000Z.SALB.HHZ,1,0.9951245,0.004875481128692627
2012-10-26T20:55:01.000000Z.SIRI.HHZ,1,0.81597847,0.18402153253555298
2012-10-26T21:13:41.000000Z.CET2.HHZ,1,0.99762577,0.0023742318153381348
2012-10-26T21:13:41.000000Z.CUC.HHZ,1,0.99879223,0.0012077689170837402
2012-10-26T21:13:41.000000Z.MMN.HHZ,1,0.99840575,0.001594245433807373
2012-10-26T21:13:41.000000Z.SALB.HHZ,1,0.99843305,0.0015669465065002441
2012-10-26T21:37:45.000000Z.CET2.HHZ,1,0.9967758,0.003224194049835205
2012-10-26T21:37:45.000000Z.CUC.HHZ,1,0.99581355,0.004186451435089111
2012-10-26T21:37:45.000000Z.MMN.HHZ,1,0.013770955,0.986229045316577
2012-10-26T21:37:45.000000Z.ORI.HHZ,1,0.99773335,0.0022666454315185547
2012-10-26T21:37:45.000000Z.SALB.HHZ,1,0.9954715,0.004528522491455078
2012-10-26T22:04:33.000000Z.CET2.HHZ,1,0.9975018,0.0024982094764709473
2012-10-26T22:04:33.000000Z.CUC.HHZ,1,0.99930096,0.0006990432739257812
2012-10-26T22:04:33.000000Z.MGR.HHZ,1,0.53205484,0.4679451584815979
2012-10-26T22:04:33.000000Z.MMN.HHZ,1,0.9972626,0.00273740291595459
2012-10-26T22:04:33.000000Z.SALB.HHZ,1,0.99637586,0.003624141216278076
2012-10-26T22:37:42.000000Z.CET2.HHZ,1,0.95989305,0.04010695219039917
2012-10-26T22:37:42.000000Z.CUC.HHZ,0,0.1753173,0.17531730234622955
2012-10-26T22:37:42.000000Z.MCEL.HHZ,1,0.9044211,0.09557890892028809
2012-10-26T22:37:42.000000Z.MMN.HHZ,0,0.0035748596,0.003574859583750367
2012-10-26T22:37:42.000000Z.MTSN.HHZ,0,0.48042876,0.4804287552833557
2012-10-26T22:37:42.000000Z.SALB.HHZ,1,0.99310267,0.006897330284118652
2012-10-26T23:20:17.998000Z.MMN.HHZ,1,0.99555814,0.00444185733795166
2012-10-26T23:46:10.000000Z.CUC.HHZ,1,0.99766016,0.0023398399353027344
2012-10-26T23:46:10.000000Z.MMN.HHZ,1,0.99806625,0.001933753490447998
2012-10-26T23:46:10.000000Z.SALB.HHZ,1,0.9925289,0.0074710845947265625
2012-10-27T02:42:03.998000Z.CUC.HHZ,1,0.9980089,0.001991093158721924
2012-10-27T02:42:03.998000Z.MMN.HHZ,1,0.9991505,0.0008494853973388672
2012-10-27T02:50:24.000000Z.CUC.HHZ,1,0.994369,0.0056310296058654785
2012-10-27T02:50:24.000000Z.MMN.HHZ,0,0.007747812,0.007747812196612358
2012-10-27T02:50:24.000000Z.SALB.HHZ,1,0.9994215,0.0005785226821899414
2012-10-27T05:08:00.000000Z.CUC.HHZ,1,0.9945035,0.005496501922607422
2012-10-27T05:08:00.000000Z.MMN.HHZ,0,0.104859635,0.10485963523387909
2012-10-27T05:08:00.000000Z.SALB.HHZ,1,0.9889501,0.011049926280975342
2012-10-27T06:54:57.000000Z.CUC.HHZ,1,0.9982912,0.0017088055610656738
2012-10-27T06:54:57.000000Z.MMN.HHZ,0,0.003977244,0.003977243788540363
2012-10-27T06:54:57.000000Z.SALB.HHZ,1,0.9972379,0.0027620792388916016
2012-10-27T08:03:37.000000Z.CUC.HHZ,1,0.9949344,0.005065619945526123
2012-10-27T08:03:37.000000Z.MMN.HHZ,0,0.0062398077,0.006239807698875666
2012-10-27T08:03:37.000000Z.MTSN.HHZ,0,0.08577828,0.08577828109264374
2012-10-27T08:03:37.000000Z.ORI.HHZ,0,0.117779374,0.11777937412261963
2012-10-27T08:03:37.000000Z.SALB.HHZ,1,0.9876944,0.012305617332458496
2012-10-27T08:03:37.000000Z.SIRI.HHZ,0,0.46381047,0.4638104736804962
2012-10-27T12:53:36.000000Z.CET2.HHZ,1,0.9968911,0.0031089186668395996
2012-10-27T12:53:36.000000Z.CUC.HHZ,0,0.018902786,0.018902786076068878
2012-10-27T12:53:36.000000Z.SALB.HHZ,1,0.96756727,0.032432734966278076
2012-10-27T13:30:20.000000Z.CUC.HHZ,1,0.99768174,0.002318263053894043
2012-10-27T13:30:20.000000Z.MMN.HHZ,1,0.9524614,0.047538578510284424
2012-10-27T13:59:06.000000Z.CET2.HHZ,1,0.98749626,0.012503743171691895
2012-10-27T13:59:06.000000Z.MMN.HHZ,0,0.010056298,0.010056298226118088
2012-10-27T13:59:06.000000Z.SIRI.HHZ,0,0.024359124,0.024359123781323433
2012-10-27T14:38:54.000000Z.CUC.HHZ,1,0.9990202,0.000979781150817871
2012-10-27T14:38:54.000000Z.MMN.HHZ,1,0.9942914,0.005708575248718262
2012-10-27T15:11:51.000000Z.CET2.HHZ,0,0.043087438,0.043087437748909
2012-10-27T15:11:51.000000Z.CUC.HHZ,1,0.99888235,0.0011176466941833496
2012-10-27T15:11:51.000000Z.MMN.HHZ,1,0.9623931,0.037606894969940186
2012-10-27T15:27:09.000000Z.CET2.HHZ,0,0.0032466948,0.003246694803237915
2012-10-27T15:27:09.000000Z.CUC.HHZ,1,0.99708515,0.0029148459434509277
2012-10-27T15:27:09.000000Z.MMN.HHZ,0,0.008723544,0.008723543956875801
2012-10-27T15:27:09.000000Z.SALB.HHZ,1,0.9896882,0.010311782360076904
2012-10-27T15:27:09.000000Z.SIRI.HHZ,0,0.63943976,0.6394397616386414
2012-10-27T18:33:56.000000Z.CUC.HHZ,1,0.9980107,0.001989305019378662
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.8132136,0.18678641319274902
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,0.0091670025,0.009167002514004707
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.20860146,0.2086014598608017
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.13597901,0.8640209883451462
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.9978886,0.002111375331878662
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.33666253,0.33666253089904785
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.998718,0.0012819766998291016
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.9990683,0.0009316802024841309
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.9984224,0.001577615737915039
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.08430141,0.0843014121055603
2012-10-28T00:30:26.999999Z.CUC.HHZ,1,0.99676716,0.0032328367233276367
2012-10-28T00:30:26.999999Z.MTSN.HHZ,1,0.8775994,0.12240058183670044
2012-10-28T00:30:26.999999Z.SALB.HHZ,1,0.9992861,0.0007138848304748535
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.99385417,0.006145834922790527
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.98183274,0.01816725730895996
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.99818367,0.0018163323402404785
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.99687356,0.0031264424324035645
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.9967629,0.003237128257751465
2012-10-28T02:58:51.000001Z.CUC.HHZ,1,0.9912061,0.008793890476226807
2012-10-28T02:58:51.000001Z.SALB.HHZ,1,0.9988223,0.0011777281761169434
2012-10-28T03:08:59.000000Z.SALB.HHZ,1,0.9799947,0.02000528573989868
2012-10-28T03:37:28.000000Z.SALB.HHZ,1,0.9879979,0.012002110481262207
2012-10-28T03:37:28.000000Z.SIRI.HHZ,1,0.960852,0.03914797306060791
2012-10-28T05:25:14.999999Z.CUC.HHZ,1,0.9972435,0.002756476402282715
2012-10-28T05:25:14.999999Z.SALB.HHZ,1,0.9989706,0.001029372215270996
2012-10-28T06:12:23.000000Z.CUC.HHZ,1,0.9971342,0.0028657913208007812
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.9986658,0.0013341903686523438
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.046874743,0.046874742954969406
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.99734807,0.0026519298553466797
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.9976623,0.0023376941680908203
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.99932945,0.0006705522537231445
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.94555366,0.9455536603927612
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.99705964,0.002940356731414795
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.90199447,0.09800553321838379
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.99132603,0.00867396593093872
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.9946595,0.005340516567230225
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.95470107,0.04529893398284912
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.5900747,0.40992528200149536
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.9991208,0.0008792281150817871
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.9995962,0.0004038214683532715
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.99922967,0.0007703304290771484
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.9975902,0.002409815788269043
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.99906737,0.0009326338768005371
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.72968835,0.2703116536140442
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.9996524,0.0003476142883300781
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.4468027,0.5531972944736481
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.97616756,0.02383244037628174
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.9961165,0.0038834810256958008
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.9961851,0.003814876079559326
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.9898811,0.01011890172958374
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.99731284,0.0026871562004089355
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9981687,0.0018312931060791016
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.0036834648,0.0036834648344665766
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.9970806,0.0029193758964538574
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.76582164,0.234178364276886
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.98823184,0.011768162250518799
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.0027310292,0.002731029177084565
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.93823165,0.06176835298538208
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.9950649,0.004935085773468018
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.9927939,0.007206082344055176
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.9866933,0.013306677341461182
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,0.0026384725,0.9973615275230259
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.9918522,0.008147776126861572
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.976719,0.023280978202819824
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.0045142,0.004514200147241354
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.99540603,0.004593968391418457
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.48548883,0.5145111680030823
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.99686605,0.0031339526176452637
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,0.004984563,0.0049845632165670395
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.99654835,0.0034516453742980957
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.25938466,0.7406153380870819
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.99299496,0.007005035877227783
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.0073958524,0.007395852357149124
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.98874515,0.011254847049713135
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.5529282,0.44707179069519043
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.24192594,0.2419259399175644
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.95598185,0.04401814937591553
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.9981185,0.0018814802169799805
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.97653484,0.02346515655517578
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.9907165,0.009283483028411865
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,0.002767484,0.002767483936622739
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.9793407,0.020659327507019043
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.048486937,0.04848693683743477
2012-10-29T01:05:16.000000Z.CUC.HHZ,1,0.9987717,0.0012282729148864746
2012-10-29T01:05:16.000000Z.MMN.HHZ,0,0.09294144,0.09294144064188004
2012-10-29T01:05:16.000000Z.SALB.HHZ,1,0.98885626,0.011143743991851807
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.99455357,0.005446434020996094
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.1685831,0.16858309507369995
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.8772472,0.12275278568267822
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.085932285,0.08593228459358215
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.9940503,0.005949676036834717
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.98281544,0.017184555530548096
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,0.0283016,0.028301600366830826
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9854438,0.01455622911453247
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.0043308027,0.004330802708864212
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.37597695,0.624023050069809
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.97955555,0.02044445276260376
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,0.99832886,0.001671135425567627
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.99649256,0.0035074353218078613
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.9952434,0.004756629467010498
2012-10-29T11:33:40.000000Z.CUC.HHZ,1,0.99862516,0.0013748407363891602
2012-10-29T11:33:40.000000Z.MMN.HHZ,0,0.0049687666,0.004968766588717699
2012-10-29T11:33:40.000000Z.SIRI.HHZ,1,0.7929055,0.2070944905281067
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,0.99697363,0.0030263662338256836
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,0.007251953,0.007251952774822712
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.54045963,0.45954036712646484
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.9988319,0.00116807222366333
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.006825364,0.0068253641948103905
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.83413154,0.16586846113204956
2012-10-29T17:00:58.000000Z.MMN.HHZ,0,0.029996777,0.029996776953339577
2012-10-29T17:00:58.000000Z.SALB.HHZ,1,0.30283982,0.6971601843833923
2012-10-29T17:00:58.000000Z.SIRI.HHZ,1,0.5802848,0.4197152256965637
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,0.9673642,0.03263580799102783
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.31268778,0.31268778443336487
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.86041266,0.13958734273910522
2012-10-29T20:57:08.000000Z.CUC.HHZ,1,0.9953056,0.00469440221786499
2012-10-29T20:57:08.000000Z.MMN.HHZ,1,0.99400324,0.005996763706207275
2012-10-29T20:57:08.000000Z.SALB.HHZ,1,0.99600273,0.0039972662925720215
2012-10-29T20:57:08.000000Z.SCHR.EHZ,1,0.9942642,0.005735814571380615
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,0.997141,0.0028589963912963867
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,0.9971173,0.002882719039916992
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.83960694,0.16039305925369263
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,0.23641735,0.23641735315322876
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.9974899,0.00251007080078125
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.8343321,0.16566789150238037
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.9760267,0.023973286151885986
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.36533475,0.6346652507781982
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.6307132,0.36928677558898926
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.98955625,0.01044374704360962
