traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-10-26T05:35:17.000000Z.MMN.HHZ,0,0.07254024,0.07254023849964142
2012-10-26T05:35:17.000000Z.MTSN.HHZ,0,0.0103196995,0.01031969953328371
2012-10-26T05:35:17.000000Z.SALB.HHZ,1,0.33864248,0.6613575220108032
2012-10-26T05:35:17.000000Z.SIRI.HHZ,1,0.96673924,0.0332607626914978
2012-10-26T05:47:52.000000Z.CET2.HHZ,1,0.998865,0.0011349916458129883
2012-10-26T05:47:52.000000Z.CUC.HHZ,1,0.9965856,0.0034143924713134766
2012-10-26T05:47:52.000000Z.MMN.HHZ,0,0.0019677307,0.001967730699107051
2012-10-26T05:47:52.000000Z.ORI.HHZ,1,0.8421067,0.15789330005645752
2012-10-26T05:47:52.000000Z.SALB.HHZ,1,0.9945044,0.005495607852935791
2012-10-26T05:47:52.000000Z.SCHR.EHZ,1,0.99977034,0.00022965669631958008
2012-10-26T05:47:52.000000Z.SIRI.HHZ,1,0.9939359,0.006064116954803467
2012-10-26T05:49:09.000000Z.CET2.HHZ,1,0.99843997,0.0015600323677062988
2012-10-26T05:49:09.000000Z.CUC.HHZ,0,0.009456542,0.009456542320549488
2012-10-26T05:49:09.000000Z.MMN.HHZ,0,0.003126697,0.003126696916297078
2012-10-26T05:49:09.000000Z.SALB.HHZ,1,0.9971781,0.0028219223022460938
2012-10-26T05:52:13.000000Z.BULG.HHZ,1,0.032042183,0.9679578170180321
2012-10-26T05:52:13.000000Z.CET2.HHZ,1,0.9990651,0.000934898853302002
2012-10-26T05:52:13.000000Z.CUC.HHZ,1,0.99544734,0.004552662372589111
2012-10-26T05:52:13.000000Z.MMN.HHZ,0,0.021257363,0.021257363259792328
2012-10-26T05:52:13.000000Z.MTSN.HHZ,1,0.98800653,0.011993467807769775
2012-10-26T05:52:13.000000Z.SALB.HHZ,1,0.9877891,0.0122109055519104
2012-10-26T05:52:13.000000Z.SIRI.HHZ,1,0.021862032,0.978137968108058
2012-10-26T05:55:30.000000Z.CUC.HHZ,1,0.99453604,0.005463957786560059
2012-10-26T05:55:30.000000Z.MMN.HHZ,0,0.0029889087,0.0029889086727052927
2012-10-26T05:55:30.000000Z.SALB.HHZ,1,0.21854563,0.7814543694257736
2012-10-26T05:56:56.000000Z.CET2.HHZ,1,0.9945649,0.0054351091384887695
2012-10-26T05:56:56.000000Z.CUC.HHZ,1,0.97794276,0.02205723524093628
2012-10-26T05:56:56.000000Z.CEL.HHZ,0,0.017679632,0.01767963171005249
2012-10-26T05:56:56.000000Z.MMN.HHZ,0,0.02396826,0.02396826073527336
2012-10-26T05:56:56.000000Z.SALB.HHZ,1,0.9992085,0.0007914900779724121
2012-10-26T06:14:28.000000Z.CUC.HHZ,1,0.9962941,0.003705918788909912
2012-10-26T06:25:19.000000Z.CET2.HHZ,1,0.35728198,0.6427180171012878
2012-10-26T06:25:19.000000Z.CUC.HHZ,1,0.99684143,0.0031585693359375
2012-10-26T06:25:19.000000Z.MMN.HHZ,1,0.9355139,0.06448608636856079
2012-10-26T06:25:19.000000Z.MTSN.HHZ,1,0.99854064,0.001459360122680664
2012-10-26T06:25:19.000000Z.SALB.HHZ,1,0.9127361,0.08726388216018677
2012-10-26T06:39:32.000000Z.CET2.HHZ,1,0.9981273,0.001872718334197998
2012-10-26T06:39:32.000000Z.CEL.HHZ,1,0.6568779,0.34312212467193604
2012-10-26T06:39:32.000000Z.MMN.HHZ,0,0.012765935,0.012765934690833092
2012-10-26T06:39:32.000000Z.MTSN.HHZ,1,0.9365892,0.06341081857681274
2012-10-26T06:39:32.000000Z.SALB.HHZ,1,0.912349,0.08765101432800293
2012-10-26T06:56:26.000000Z.BULG.HHZ,1,0.9198497,0.080150306224823
2012-10-26T06:56:26.000000Z.MCEL.HHZ,1,0.9644912,0.035508811473846436
2012-10-26T06:56:26.000000Z.MMN.HHZ,0,0.060965523,0.06096552312374115
2012-10-26T06:56:26.000000Z.MTSN.HHZ,1,0.021635259,0.9783647414296865
2012-10-26T06:56:26.000000Z.SALB.HHZ,1,0.9989557,0.0010442733764648438
2012-10-26T06:56:26.000000Z.SIRI.HHZ,0,0.6658208,0.6658207774162292
2012-10-26T06:56:52.000000Z.MMN.HHZ,0,0.011393526,0.011393525637686253
2012-10-26T06:56:52.000000Z.SIRI.HHZ,0,0.67857826,0.67857825756073
2012-10-26T07:18:33.000000Z.CET2.HHZ,1,0.99394,0.006060004234313965
2012-10-26T07:18:33.000000Z.MGR.HHZ,1,0.92606694,0.07393306493759155
2012-10-26T07:18:33.000000Z.MMN.HHZ,0,0.0028179956,0.0028179956134408712
2012-10-26T07:18:33.000000Z.MTSN.HHZ,1,0.9547618,0.045238196849823
2012-10-26T07:18:33.000000Z.SALB.HHZ,1,0.99835867,0.0016413331031799316
2012-10-26T07:19:37.000000Z.CET2.HHZ,1,0.68179417,0.3182058334350586
2012-10-26T07:19:37.000000Z.MMN.HHZ,1,0.983642,0.016358017921447754
2012-10-26T08:09:03.000000Z.CET2.HHZ,1,0.9955212,0.004478812217712402
2012-10-26T08:09:03.000000Z.CUC.HHZ,1,0.9838319,0.01616811752319336
2012-10-26T08:09:03.000000Z.MMN.HHZ,1,0.99747735,0.0025226473808288574
2012-10-26T08:09:03.000000Z.MTSN.HHZ,0,0.86587584,0.8658758401870728
2012-10-26T08:30:25.000000Z.CET2.HHZ,1,0.9963464,0.003653585910797119
2012-10-26T08:30:25.000000Z.CUC.HHZ,0,0.02639207,0.026392070576548576
2012-10-26T08:30:25.000000Z.MCEL.HHZ,0,0.0026917101,0.0026917101349681616
2012-10-26T08:30:25.000000Z.MGR.HHZ,0,0.04549974,0.045499738305807114
2012-10-26T08:30:25.000000Z.MMN.HHZ,0,0.004342483,0.004342482890933752
2012-10-26T08:30:25.000000Z.ORI.HHZ,0,0.023243982,0.0232439823448658
2012-10-26T08:30:25.000000Z.SALB.HHZ,1,0.9947142,0.005285799503326416
2012-10-26T08:30:25.000000Z.SCHR.EHZ,1,0.83021057,0.16978943347930908
2012-10-26T08:35:00.000000Z.CET2.HHZ,0,0.11348903,0.11348903179168701
2012-10-26T08:35:00.000000Z.CUC.HHZ,1,0.99926347,0.000736534595489502
2012-10-26T08:35:00.000000Z.CEL.HHZ,0,0.051655475,0.05165547505021095
2012-10-26T08:35:00.000000Z.MMN.HHZ,0,0.003738889,0.003738889005035162
2012-10-26T08:35:00.000000Z.MTSN.HHZ,0,0.13180308,0.13180308043956757
2012-10-26T08:35:00.000000Z.SALB.HHZ,1,0.9951953,0.004804670810699463
2012-10-26T08:39:59.000000Z.CET2.HHZ,1,0.9978089,0.0021911263465881348
2012-10-26T08:39:59.000000Z.CUC.HHZ,1,0.9876946,0.012305378913879395
2012-10-26T08:39:59.000000Z.MCEL.HHZ,0,0.10477009,0.10477008670568466
2012-10-26T08:39:59.000000Z.MMN.HHZ,1,0.96653193,0.03346806764602661
2012-10-26T08:39:59.000000Z.MTSN.HHZ,0,0.2883215,0.28832149505615234
2012-10-26T08:39:59.000000Z.SALB.HHZ,1,0.99339855,0.006601452827453613
2012-10-26T11:38:38.000000Z.BULG.HHZ,1,0.9495935,0.05040651559829712
2012-10-26T11:38:38.000000Z.CUC.HHZ,1,0.9960514,0.003948628902435303
2012-10-26T11:38:38.000000Z.MCEL.HHZ,0,0.011016194,0.01101619377732277
2012-10-26T11:38:38.000000Z.MMN.HHZ,0,0.004186442,0.004186442121863365
2012-10-26T11:38:38.000000Z.SALB.HHZ,1,0.9983393,0.0016607046127319336
2012-10-26T11:53:33.000000Z.CUC.HHZ,1,0.98736763,0.012632369995117188
2012-10-26T11:53:33.000000Z.MMN.HHZ,1,0.9940135,0.005986511707305908
2012-10-26T11:53:33.000000Z.SALB.HHZ,1,0.8815834,0.11841660737991333
2012-10-26T13:14:31.000000Z.CET2.HHZ,1,0.9809169,0.019083082675933838
2012-10-26T13:14:31.000000Z.CUC.HHZ,1,0.99500644,0.004993557929992676
2012-10-26T13:14:31.000000Z.MCEL.HHZ,0,0.008963307,0.008963307365775108
2012-10-26T13:14:31.000000Z.MMN.HHZ,0,0.016335713,0.016335712745785713
2012-10-26T13:14:31.000000Z.MTSN.HHZ,0,0.009703091,0.009703091345727444
2012-10-26T13:14:31.000000Z.SALB.HHZ,1,0.9929894,0.0070105791091918945
2012-10-26T13:14:31.000000Z.SCHR.EHZ,1,0.98651147,0.013488531112670898
2012-10-26T13:46:44.000000Z.CET2.HHZ,1,0.9906571,0.00934290885925293
2012-10-26T13:46:44.000000Z.CUC.HHZ,1,0.9944232,0.005576789379119873
2012-10-26T13:46:44.000000Z.MMN.HHZ,1,0.99677,0.003229975700378418
2012-10-26T14:21:22.000000Z.CUC.HHZ,1,0.9915633,0.00843667984008789
2012-10-26T14:21:22.000000Z.MMN.HHZ,0,0.011419098,0.011419097892940044
2012-10-26T14:21:22.000000Z.SALB.HHZ,1,0.9934062,0.006593823432922363
2012-10-26T14:21:22.000000Z.SCHR.EHZ,0,0.60317403,0.6031740307807922
2012-10-26T15:23:19.000000Z.BULG.HHZ,0,0.37907732,0.37907731533050537
2012-10-26T15:23:19.000000Z.CET2.HHZ,1,0.997186,0.002813994884490967
2012-10-26T15:23:19.000000Z.CUC.HHZ,1,0.9896746,0.010325372219085693
2012-10-26T15:23:19.000000Z.MMN.HHZ,0,0.019175075,0.019175074994564056
2012-10-26T15:23:19.000000Z.MTSN.HHZ,1,0.6372589,0.3627411127090454
2012-10-26T16:07:33.000000Z.CET2.HHZ,0,0.10055626,0.10055626183748245
2012-10-26T16:07:33.000000Z.CUC.HHZ,1,0.99551845,0.00448155403137207
2012-10-26T16:07:33.000000Z.MMN.HHZ,1,0.65567154,0.34432846307754517
2012-10-26T16:08:42.000001Z.CET2.HHZ,1,0.998209,0.0017910003662109375
2012-10-26T16:08:42.000001Z.CUC.HHZ,0,0.002971274,0.0029712740797549486
2012-10-26T16:08:42.000001Z.MMN.HHZ,1,0.95177007,0.04822993278503418
2012-10-26T16:08:42.000001Z.ORI.HHZ,1,0.99147296,0.008527040481567383
2012-10-26T16:08:42.000001Z.SALB.HHZ,1,0.98463666,0.015363335609436035
2012-10-26T16:15:06.000000Z.CET2.HHZ,1,0.9982152,0.0017848014831542969
2012-10-26T16:15:06.000000Z.CUC.HHZ,1,0.9983537,0.001646280288696289
2012-10-26T16:15:06.000000Z.MCEL.HHZ,0,0.0055442406,0.005544240586459637
2012-10-26T16:15:06.000000Z.MMN.HHZ,0,0.0068141506,0.006814150605350733
2012-10-26T16:15:06.000000Z.MTSN.HHZ,0,0.016696967,0.01669696718454361
2012-10-26T16:15:06.000000Z.SALB.HHZ,1,0.99837,0.0016300082206726074
2012-10-26T16:15:06.000000Z.SIRI.HHZ,0,0.3679848,0.367984801530838
2012-10-26T16:29:09.000000Z.CET2.HHZ,1,0.99866974,0.001330256462097168
2012-10-26T16:29:09.000000Z.CUC.HHZ,1,0.9993037,0.0006963014602661133
2012-10-26T16:29:09.000000Z.MMN.HHZ,1,0.99603313,0.003966867923736572
2012-10-26T16:29:09.000000Z.SALB.HHZ,1,0.991578,0.008422017097473145
2012-10-26T16:33:43.000000Z.BULG.HHZ,0,0.023804482,0.02380448207259178
2012-10-26T16:33:43.000000Z.CET2.HHZ,1,0.9943878,0.005612194538116455
2012-10-26T16:33:43.000000Z.CUC.HHZ,1,0.9958733,0.00412672758102417
2012-10-26T16:33:43.000000Z.MMN.HHZ,0,0.0040709204,0.004070920404046774
2012-10-26T16:33:43.000000Z.MTSN.HHZ,0,0.0008924429,0.0008924428839236498
2012-10-26T16:33:43.000000Z.SALB.HHZ,1,0.9977709,0.0022290945053100586
2012-10-26T16:33:43.000000Z.SCHR.EHZ,1,0.9838261,0.016173899173736572
2012-10-26T16:42:35.000000Z.CET2.HHZ,0,0.27505973,0.2750597298145294
2012-10-26T16:42:35.000000Z.CUC.HHZ,1,0.98590535,0.014094650745391846
2012-10-26T16:42:35.000000Z.MMN.HHZ,1,0.98954517,0.010454833507537842
2012-10-26T16:42:35.000000Z.MTSN.HHZ,1,0.90730596,0.09269404411315918
2012-10-26T16:42:35.000000Z.SALB.HHZ,1,0.9786098,0.021390199661254883
2012-10-26T18:07:38.000000Z.CET2.HHZ,1,0.9875488,0.012451171875
2012-10-26T18:07:38.000000Z.CUC.HHZ,1,0.99659497,0.0034050345420837402
2012-10-26T18:07:38.000000Z.MMN.HHZ,0,0.003016684,0.0030166839715093374
2012-10-26T18:07:38.000000Z.MTSN.HHZ,1,0.9050992,0.09490078687667847
2012-10-26T18:07:38.000000Z.SALB.HHZ,1,0.98991746,0.010082542896270752
2012-10-26T18:56:23.000000Z.CET2.HHZ,1,0.94517314,0.05482685565948486
2012-10-26T18:56:23.000000Z.CUC.HHZ,1,0.9934256,0.006574392318725586
2012-10-26T18:56:23.000000Z.MMN.HHZ,0,0.01877785,0.01877784915268421
2012-10-26T18:56:23.000000Z.MTSN.HHZ,1,0.9832729,0.016727089881896973
2012-10-26T20:33:41.000000Z.CUC.HHZ,1,0.98725444,0.012745559215545654
2012-10-26T20:33:41.000000Z.MMN.HHZ,1,0.9984711,0.001528918743133545
2012-10-26T20:34:35.000000Z.CET2.HHZ,0,0.041368727,0.04136872664093971
2012-10-26T20:34:35.000000Z.CUC.HHZ,1,0.9947035,0.005296528339385986
2012-10-26T20:34:35.000000Z.MMN.HHZ,0,0.03478999,0.03478999063372612
2012-10-26T20:34:35.000000Z.MTSN.HHZ,0,0.13167721,0.13167721033096313
2012-10-26T20:34:35.000000Z.SALB.HHZ,1,0.94847,0.05153000354766846
2012-10-26T20:55:01.000000Z.CET2.HHZ,1,0.9981267,0.001873314380645752
2012-10-26T20:55:01.000000Z.CUC.HHZ,0,0.028436271,0.028436271473765373
2012-10-26T20:55:01.000000Z.MMN.HHZ,1,0.997308,0.002691984176635742
2012-10-26T20:55:01.000000Z.MTSN.HHZ,0,0.38622814,0.38622814416885376
2012-10-26T20:55:01.000000Z.SALB.HHZ,1,0.9914505,0.008549511432647705
2012-10-26T20:55:01.000000Z.SIRI.HHZ,1,0.70261675,0.29738324880599976
2012-10-26T21:13:41.000000Z.CET2.HHZ,1,0.99609,0.00391000509262085
2012-10-26T21:13:41.000000Z.CUC.HHZ,1,0.9978397,0.002160310745239258
2012-10-26T21:13:41.000000Z.MMN.HHZ,1,0.997736,0.0022640228271484375
2012-10-26T21:13:41.000000Z.SALB.HHZ,1,0.99828845,0.0017115473747253418
2012-10-26T21:37:45.000000Z.CET2.HHZ,1,0.99386543,0.0061345696449279785
2012-10-26T21:37:45.000000Z.CUC.HHZ,1,0.99512035,0.004879653453826904
2012-10-26T21:37:45.000000Z.MMN.HHZ,1,0.015873777,0.9841262232512236
2012-10-26T21:37:45.000000Z.ORI.HHZ,1,0.9968658,0.0031341910362243652
2012-10-26T21:37:45.000000Z.SALB.HHZ,1,0.99119437,0.008805632591247559
2012-10-26T22:04:33.000000Z.CET2.HHZ,1,0.9949662,0.0050337910652160645
2012-10-26T22:04:33.000000Z.CUC.HHZ,1,0.9985287,0.0014712810516357422
2012-10-26T22:04:33.000000Z.MGR.HHZ,1,0.36854395,0.631456047296524
2012-10-26T22:04:33.000000Z.MMN.HHZ,1,0.99591404,0.004085958003997803
2012-10-26T22:04:33.000000Z.SALB.HHZ,1,0.99719363,0.002806365489959717
2012-10-26T22:37:42.000000Z.CET2.HHZ,1,0.93665236,0.06334763765335083
2012-10-26T22:37:42.000000Z.CUC.HHZ,0,0.21940684,0.2194068431854248
2012-10-26T22:37:42.000000Z.MCEL.HHZ,1,0.8031163,0.1968836784362793
2012-10-26T22:37:42.000000Z.MMN.HHZ,0,0.0018396404,0.0018396404339000583
2012-10-26T22:37:42.000000Z.MTSN.HHZ,0,0.30883983,0.3088398277759552
2012-10-26T22:37:42.000000Z.SALB.HHZ,1,0.99043006,0.009569942951202393
2012-10-26T23:20:17.998000Z.MMN.HHZ,1,0.99441236,0.005587637424468994
2012-10-26T23:46:10.000000Z.CUC.HHZ,1,0.99657613,0.0034238696098327637
2012-10-26T23:46:10.000000Z.MMN.HHZ,1,0.99791306,0.002086937427520752
2012-10-26T23:46:10.000000Z.SALB.HHZ,1,0.98663473,0.01336526870727539
2012-10-27T02:42:03.998000Z.CUC.HHZ,1,0.99790907,0.002090930938720703
2012-10-27T02:42:03.998000Z.MMN.HHZ,1,0.9950353,0.004964709281921387
2012-10-27T02:50:24.000000Z.CUC.HHZ,1,0.9915183,0.00848168134689331
2012-10-27T02:50:24.000000Z.MMN.HHZ,0,0.006253527,0.006253527011722326
2012-10-27T02:50:24.000000Z.SALB.HHZ,1,0.9988939,0.0011060833930969238
2012-10-27T05:08:00.000000Z.CUC.HHZ,1,0.9896652,0.010334789752960205
2012-10-27T05:08:00.000000Z.MMN.HHZ,0,0.20632601,0.20632600784301758
2012-10-27T05:08:00.000000Z.SALB.HHZ,1,0.9828652,0.017134785652160645
2012-10-27T06:54:57.000000Z.CUC.HHZ,1,0.99757284,0.0024271607398986816
2012-10-27T06:54:57.000000Z.MMN.HHZ,0,0.012798626,0.012798625975847244
2012-10-27T06:54:57.000000Z.SALB.HHZ,1,0.99502075,0.004979252815246582
2012-10-27T08:03:37.000000Z.CUC.HHZ,1,0.9868983,0.013101696968078613
2012-10-27T08:03:37.000000Z.MMN.HHZ,0,0.0058867442,0.005886744242161512
2012-10-27T08:03:37.000000Z.MTSN.HHZ,0,0.09874023,0.09874022752046585
2012-10-27T08:03:37.000000Z.ORI.HHZ,0,0.115365975,0.11536597460508347
2012-10-27T08:03:37.000000Z.SALB.HHZ,1,0.9782615,0.021738529205322266
2012-10-27T08:03:37.000000Z.SIRI.HHZ,0,0.3103563,0.3103562891483307
2012-10-27T12:53:36.000000Z.CET2.HHZ,1,0.9974063,0.002593696117401123
2012-10-27T12:53:36.000000Z.CUC.HHZ,0,0.014553287,0.01455328706651926
2012-10-27T12:53:36.000000Z.SALB.HHZ,1,0.9563859,0.043614089488983154
2012-10-27T13:30:20.000000Z.CUC.HHZ,1,0.99597555,0.0040244460105896
2012-10-27T13:30:20.000000Z.MMN.HHZ,1,0.9713542,0.028645813465118408
2012-10-27T13:59:06.000000Z.CET2.HHZ,1,0.97576636,0.024233639240264893
2012-10-27T13:59:06.000000Z.MMN.HHZ,0,0.008904075,0.008904075250029564
2012-10-27T13:59:06.000000Z.SIRI.HHZ,0,0.009861909,0.009861908853054047
2012-10-27T14:38:54.000000Z.CUC.HHZ,1,0.9975089,0.0024911165237426758
2012-10-27T14:38:54.000000Z.MMN.HHZ,1,0.9948637,0.005136311054229736
2012-10-27T15:11:51.000000Z.CET2.HHZ,0,0.04685218,0.04685217887163162
2012-10-27T15:11:51.000000Z.CUC.HHZ,1,0.99828666,0.0017133355140686035
2012-10-27T15:11:51.000000Z.MMN.HHZ,1,0.9914731,0.008526921272277832
2012-10-27T15:27:09.000000Z.CET2.HHZ,0,0.0037124467,0.0037124466616660357
2012-10-27T15:27:09.000000Z.CUC.HHZ,1,0.99393916,0.00606083869934082
2012-10-27T15:27:09.000000Z.MMN.HHZ,0,0.008631528,0.008631528355181217
2012-10-27T15:27:09.000000Z.SALB.HHZ,1,0.98010993,0.01989006996154785
2012-10-27T15:27:09.000000Z.SIRI.HHZ,0,0.554683,0.5546830296516418
2012-10-27T18:33:56.000000Z.CUC.HHZ,1,0.9960008,0.003999173641204834
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.64696395,0.3530360460281372
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,0.012432874,0.01243287418037653
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.16887937,0.16887937486171722
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.099235624,0.9007643759250641
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.9977829,0.002217113971710205
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.24126798,0.24126797914505005
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.9965125,0.003487527370452881
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.99858487,0.0014151334762573242
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.99773765,0.0022623538970947266
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.027248593,0.027248593047261238
2012-10-28T00:30:26.999999Z.CUC.HHZ,1,0.99364847,0.0063515305519104
2012-10-28T00:30:26.999999Z.MTSN.HHZ,1,0.7768007,0.22319930791854858
2012-10-28T00:30:26.999999Z.SALB.HHZ,1,0.99880254,0.0011974573135375977
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.9892916,0.010708391666412354
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.9711774,0.028822600841522217
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.99726874,0.0027312636375427246
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.9965474,0.003452599048614502
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.9976387,0.002361297607421875
2012-10-28T02:58:51.000001Z.CUC.HHZ,1,0.99241006,0.007589936256408691
2012-10-28T02:58:51.000001Z.SALB.HHZ,1,0.9972451,0.0027549266815185547
2012-10-28T03:08:59.000000Z.SALB.HHZ,1,0.96546626,0.03453373908996582
2012-10-28T03:37:28.000000Z.SALB.HHZ,1,0.98110616,0.018893837928771973
2012-10-28T03:37:28.000000Z.SIRI.HHZ,1,0.9371651,0.06283491849899292
2012-10-28T05:25:14.999999Z.CUC.HHZ,1,0.9936326,0.006367385387420654
2012-10-28T05:25:14.999999Z.SALB.HHZ,1,0.9976816,0.0023183822631835938
2012-10-28T06:12:23.000000Z.CUC.HHZ,1,0.99401665,0.0059833526611328125
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.9974763,0.0025237202644348145
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.056689963,0.05668996274471283
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.9963651,0.003634929656982422
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.99626154,0.0037384629249572754
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.99897647,0.0010235309600830078
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.9206073,0.920607328414917
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.99563235,0.004367649555206299
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.7969469,0.20305311679840088
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.9876084,0.012391626834869385
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.9937063,0.0062937140464782715
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.9485382,0.05146181583404541
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.31169575,0.6883042454719543
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.9982905,0.0017095208168029785
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99939203,0.0006079673767089844
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.99945396,0.0005460381507873535
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.9956273,0.004372715950012207
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.9985942,0.0014057755470275879
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.6149345,0.385065495967865
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.998343,0.0016570091247558594
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.339392,0.6606079936027527
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.9538886,0.04611140489578247
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.9950068,0.0049932003021240234
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.9959359,0.004064083099365234
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.99139154,0.008608460426330566
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.9932596,0.006740391254425049
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9960698,0.003930211067199707
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.0022033365,0.002203336451202631
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.99686533,0.0031346678733825684
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.415217,0.5847829878330231
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.97496617,0.02503383159637451
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.0045152744,0.004515274427831173
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.8761601,0.12383991479873657
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.9917675,0.008232474327087402
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.9850006,0.0149993896484375
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.98679245,0.013207554817199707
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,0.0041612973,0.9958387026563287
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.9878681,0.012131929397583008
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.9722534,0.027746617794036865
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.0028569743,0.002856974257156253
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.99426323,0.0057367682456970215
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.32934603,0.6706539690494537
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.9950588,0.004941225051879883
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,0.003083642,0.003083642106503248
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.99442875,0.005571246147155762
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.0979094,0.9020906016230583
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.9907204,0.009279608726501465
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.022868903,0.02286890335381031
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.98552495,0.014475047588348389
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.37791663,0.6220833659172058
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.21512684,0.21512684226036072
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.9317435,0.06825649738311768
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.9965737,0.0034263134002685547
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.9568424,0.04315757751464844
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.98178804,0.018211960792541504
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,0.002008293,0.002008293056860566
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.9628681,0.0371319055557251
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.023847103,0.023847103118896484
2012-10-29T01:05:16.000000Z.CUC.HHZ,1,0.9987025,0.0012974739074707031
2012-10-29T01:05:16.000000Z.MMN.HHZ,0,0.19797349,0.19797348976135254
2012-10-29T01:05:16.000000Z.SALB.HHZ,1,0.98014486,0.019855141639709473
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.99116755,0.008832454681396484
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.11578118,0.11578118056058884
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.7854393,0.21456068754196167
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.14396715,0.1439671516418457
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.99334574,0.006654262542724609
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.9718945,0.028105497360229492
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,0.028035676,0.02803567610681057
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9742527,0.025747299194335938
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.004530212,0.004530211910605431
